Date,Close,High,Low,Open,Volume,Sector
2024-05-14,2667.943359375,2695.0937467281824,2585.8956322540894,2595.691730734263,736538,Financial Services
2024-05-15,2825.325927734375,2853.2719790593696,2699.867586319772,2702.4036556353944,1493504,Financial Services
2024-05-16,2802.899658203125,2868.587372137931,2773.710460325493,2868.189662093482,675571,Financial Services
2024-05-17,2767.743408203125,2830.1991829709573,2739.946680529551,2804.5405717329545,566484,Financial Services
2024-05-21,2711.354248046875,2778.683062526165,2705.0887366038546,2778.683062526165,870542,Financial Services
2024-05-22,2641.29052734375,2739.8968824534427,2637.411761756218,2720.006523960133,1100102,Financial Services
2024-05-23,2599.6201171875,2669.236372893369,2592.708266074292,2641.9369040377283,941843,Financial Services
2024-05-24,2715.133544921875,2744.869534423908,2602.603693508628,2615.5822012807525,1376926,Financial Services
2024-05-27,2688.67919921875,2728.7583199924434,2637.46152629115,2721.9457751132213,669172,Financial Services
2024-05-28,2687.734375,2711.0557709845257,2667.346758233609,2695.14348472783,480894,Financial Services
2024-05-29,2622.74267578125,2683.1596409351096,2612.9468197051324,2675.253271833446,525746,Financial Services
2024-05-30,2540.79443359375,2651.3847778686354,2522.395852051901,2625.5273119179287,970560,Financial Services
2024-05-31,2679.082275390625,2690.171053406694,2495.643245362936,2558.347650639572,1262556,Financial Services
2024-06-03,2693.054931640625,2804.5404856558475,2685.198337330067,2783.655609698836,1154936,Financial Services
2024-06-04,2542.982421875,2686.193008011097,2411.7060512502444,2685.1984900518187,1783248,Financial Services
2024-06-05,2648.052978515625,2662.8216663912885,2438.8562847850403,2550.938403097537,1081168,Financial Services
2024-06-06,2686.342041015625,2721.9956063453155,2668.291637495244,2686.1929604452675,850809,Financial Services
2024-06-07,2667.09814453125,2693.204239325505,2637.9587215909323,2686.341920155397,602909,Financial Services
2024-06-10,2646.11376953125,2703.0996946567548,2639.5996286234904,2667.0981946717347,510420,Financial Services
2024-06-11,2657.74951171875,2675.0044942285645,2651.384694344587,2660.335355353252,747784,Financial Services
2024-06-12,2688.032958984375,2704.0943268797023,2655.3629469543234,2670.280716319236,743207,Financial Services
2024-06-13,2721.199951171875,2733.532119364976,2690.0219592932376,2694.1491116420066,521303,Financial Services
2024-06-14,2758.89990234375,2777.75,2701.75,2740.0,525154,Financial Services
2024-06-18,2738.35009765625,2764.60009765625,2725.0,2760.0,468350,Financial Services
2024-06-19,2709.25,2738.0,2700.0,2738.0,432583,Financial Services
2024-06-20,2639.449951171875,2720.0,2592.0,2720.0,818172,Financial Services
2024-06-21,2560.199951171875,2670.0,2547.0,2641.0,748696,Financial Services
2024-06-24,2497.949951171875,2550.0,2492.0,2550.0,963273,Financial Services
2024-06-25,2520.550048828125,2545.0,2500.0,2515.0,453837,Financial Services
2024-06-26,2541.10009765625,2556.050048828125,2501.0,2532.0,538178,Financial Services
2024-06-27,2553.800048828125,2565.0,2525.0,2550.0,583469,Financial Services
2024-06-28,2582.550048828125,2642.699951171875,2560.050048828125,2581.0,1100517,Financial Services
2024-07-01,2574.10009765625,2619.75,2570.050048828125,2600.0,583442,Financial Services
2024-07-02,2487.10009765625,2560.0,2483.0,2560.0,1079501,Financial Services
2024-07-03,2457.75,2509.5,2447.0,2495.0,728280,Financial Services
2024-07-04,2457.35009765625,2499.0,2454.0,2458.0,538942,Financial Services
2024-07-05,2405.35009765625,2468.60009765625,2395.0,2468.0,836004,Financial Services
2024-07-08,2380.35009765625,2420.0,2356.0,2410.0,596342,Financial Services
2024-07-09,2336.60009765625,2453.949951171875,2328.0,2390.0,1166229,Financial Services
2024-07-10,2254.25,2384.0,2245.0,2331.0,2301227,Financial Services
2024-07-11,2332.550048828125,2388.0,2272.0,2272.0,2347668,Financial Services
2024-07-12,2363.800048828125,2385.0,2338.300048828125,2362.25,618662,Financial Services
2024-07-15,2371.25,2389.0,2330.0,2380.0,662301,Financial Services
2024-07-16,2371.39990234375,2404.550048828125,2365.0,2370.0,409094,Financial Services
2024-07-18,2300.39990234375,2366.89990234375,2284.0,2365.0,753728,Financial Services
2024-07-19,2252.75,2290.39990234375,2245.800048828125,2286.0,567924,Financial Services
2024-07-22,2208.35009765625,2298.0,2180.0,2220.0,555326,Financial Services
2024-07-23,2226.300048828125,2295.0,2115.0,2206.800048828125,1491065,Financial Services
2024-07-24,2413.5,2435.0,2243.60009765625,2245.0,2155888,Financial Services
2024-07-25,2468.300048828125,2490.5,2361.050048828125,2400.0,1439123,Financial Services
2024-07-26,2447.5,2477.800048828125,2421.699951171875,2473.449951171875,449183,Financial Services
2024-07-29,2440.25,2472.949951171875,2424.0,2466.300048828125,442791,Financial Services
2024-07-30,2412.300048828125,2459.949951171875,2407.75,2440.0,317927,Financial Services
2024-07-31,2556.449951171875,2607.699951171875,2374.0,2375.10009765625,3426971,Financial Services
2024-08-01,2643.25,2660.0,2571.25,2611.0,1808504,Financial Services
2024-08-02,2563.699951171875,2619.0,2556.85009765625,2575.0,736612,Financial Services
2024-08-05,2387.60009765625,2488.60009765625,2340.0,2444.0,1503846,Financial Services
2024-08-06,2317.35009765625,2490.0,2306.10009765625,2435.35009765625,912824,Financial Services
2024-08-07,2398.550048828125,2416.0,2341.89990234375,2380.0,614984,Financial Services
2024-08-08,2599.800048828125,2657.0,2530.0,2657.0,3643222,Financial Services
2024-08-09,2650.5,2681.0,2562.14990234375,2624.949951171875,1773232,Financial Services
2024-08-12,2571.64990234375,2645.0,2566.0,2600.0,651385,Financial Services
2024-08-13,2592.050048828125,2617.800048828125,2544.0,2588.0,623188,Financial Services
2024-08-14,2559.699951171875,2611.0,2525.0,2610.0,416027,Financial Services
2024-08-16,2645.949951171875,2677.0,2542.550048828125,2573.0,1287709,Financial Services
2024-08-19,2676.199951171875,2720.0,2646.0,2671.949951171875,790797,Financial Services
2024-08-20,2703.0,2763.0,2652.0,2683.5,1349232,Financial Services
2024-08-21,2689.89990234375,2754.5,2662.300048828125,2718.0,543111,Financial Services
2024-08-22,2726.85009765625,2750.0,2669.5,2692.0,764611,Financial Services
2024-08-23,2741.64990234375,2800.0,2701.10009765625,2726.85009765625,1397860,Financial Services
2024-08-26,2727.64990234375,2767.0,2710.10009765625,2755.39990234375,384051,Financial Services
2024-08-27,2700.25,2753.449951171875,2681.0,2733.0,490154,Financial Services
2024-08-28,2780.64990234375,2835.39990234375,2741.5,2765.0,1571064,Financial Services
2024-08-29,2811.75,2837.0,2762.199951171875,2784.0,1080089,Financial Services
2024-08-30,2832.64990234375,2850.0,2806.0,2839.0,662020,Financial Services
2024-09-02,2765.10009765625,2839.5,2751.0,2839.5,564639,Financial Services
2024-09-03,2731.949951171875,2778.199951171875,2700.10009765625,2760.10009765625,436496,Financial Services
2024-09-04,2760.35009765625,2815.0,2701.0,2705.0,755257,Financial Services
2024-09-05,2890.60009765625,2895.0,2768.0,2768.0,1531205,Financial Services
2024-09-06,2824.25,2932.449951171875,2805.0,2902.10009765625,722880,Financial Services
2024-09-09,2834.800048828125,2849.0,2741.300048828125,2819.199951171875,555619,Financial Services
2024-09-10,2850.699951171875,2870.0,2813.14990234375,2840.0,444342,Financial Services
2024-09-11,2881.89990234375,2945.89990234375,2828.800048828125,2851.0,730132,Financial Services
2024-09-12,2869.0,2905.0,2831.75,2888.0,384636,Financial Services
2024-09-13,2902.699951171875,2935.5,2874.0,2892.0,754255,Financial Services
2024-09-16,3431.800048828125,3459.0,2955.0,2960.0,10658953,Financial Services
2024-09-17,3333.699951171875,3557.0,3315.0,3420.0,4082276,Financial Services
2024-09-18,3896.14990234375,3945.0,3345.0,3348.0,15631728,Financial Services
2024-09-19,3711.199951171875,3896.0,3575.949951171875,3896.0,6245517,Financial Services
2024-09-20,3984.949951171875,4050.0,3679.050048828125,3735.0,6839594,Financial Services
2024-09-23,3932.35009765625,4200.0,3896.050048828125,4001.0,5203722,Financial Services
2024-09-24,3980.14990234375,4077.0,3911.199951171875,3952.0,2446010,Financial Services
2024-09-25,3837.85009765625,4003.0,3826.10009765625,3993.0,1583459,Financial Services
2024-09-26,3759.050048828125,3939.949951171875,3735.0,3935.0,1910051,Financial Services
2024-09-27,3645.949951171875,3771.60009765625,3625.0,3760.0,975112,Financial Services
2024-09-30,3684.64990234375,3825.0,3579.949951171875,3580.0,2770229,Financial Services
2024-10-01,3858.89990234375,3920.0,3690.10009765625,3745.0,3632990,Financial Services
2024-10-03,3953.60009765625,4235.0,3745.050048828125,3800.0,11222130,Financial Services
2024-10-04,4108.14990234375,4194.2998046875,3851.0,3980.0,7604579,Financial Services
2024-10-07,3826.449951171875,4260.0,3781.050048828125,4190.0,6157156,Financial Services
2024-10-08,4242.64990234375,4275.0,3831.14990234375,3863.85009765625,7024196,Financial Services
2024-10-09,4181.0498046875,4395.0,4160.0,4307.0,5523535,Financial Services
2024-10-10,4216.14990234375,4349.0,4165.64990234375,4219.0,3478960,Financial Services
2024-10-11,4496.4501953125,4550.0,4248.7001953125,4265.0,6486810,Financial Services
2024-10-14,4809.5,4989.7998046875,4535.9501953125,4536.0,12710647,Financial Services
2024-10-15,4752.25,4887.39990234375,4670.0,4860.0,4202290,Financial Services
2024-10-16,4521.85009765625,4625.0,4419.89990234375,4575.0,6307378,Financial Services
2024-10-17,4257.5498046875,4556.7998046875,4200.0,4528.5498046875,3627703,Financial Services
2024-10-18,4274.7998046875,4443.0,4101.0,4237.0,5711214,Financial Services
2024-10-21,4334.39990234375,4459.0,4311.10009765625,4321.0,2799692,Financial Services
2024-10-22,4090.25,4364.0,4051.10009765625,4360.0,2816574,Financial Services
2024-10-23,4273.2001953125,4400.0,4011.0,4110.0,3372193,Financial Services
2024-10-24,4324.9501953125,4379.7998046875,4275.5498046875,4295.0,2014933,Financial Services
2024-10-25,4062.75,4324.89990234375,3993.64990234375,4324.89990234375,2378853,Financial Services
2024-10-28,4165.2001953125,4248.0,4087.10009765625,4120.0,1776346,Financial Services
2024-10-29,4284.0498046875,4300.0,4137.10009765625,4186.0,1580787,Financial Services
2024-10-30,4340.64990234375,4524.0,4258.60009765625,4293.0,3135607,Financial Services
2024-10-31,4465.60009765625,4492.2998046875,4315.10009765625,4365.0,1950878,Financial Services
2024-11-01,4463.64990234375,4524.0,4414.5498046875,4482.2998046875,510955,Financial Services
2024-11-04,4413.64990234375,4560.0,4372.0,4444.0,2157364,Financial Services
2024-11-05,4602.9501953125,4625.0,4402.2998046875,4445.0,2680408,Financial Services
2024-11-06,4684.5498046875,4815.0,4618.4501953125,4648.0,3192252,Financial Services
2024-11-07,4872.0498046875,4897.39990234375,4700.0,4715.5498046875,3209993,Financial Services
2024-11-08,4693.89990234375,4969.0,4650.2998046875,4904.0,3192229,Financial Services
2024-11-11,4623.14990234375,4747.75,4560.0,4675.0,1987606,Financial Services
2024-11-12,4678.2001953125,4783.89990234375,4621.0498046875,4675.0,1810046,Financial Services
2024-11-13,4491.7998046875,4789.0,4451.7001953125,4737.5498046875,3647865,Financial Services
2024-11-14,4547.7998046875,4665.0,4495.0,4499.0,1878541,Financial Services
2024-11-18,4706.0,4740.0,4471.85009765625,4564.0,2507716,Financial Services
2024-11-19,4727.35009765625,4858.0,4693.60009765625,4748.0,2328859,Financial Services
2024-11-21,4695.14990234375,4818.0,4570.0,4740.0,2413902,Financial Services
2024-11-22,4719.9501953125,4784.7001953125,4661.10009765625,4725.0,1531614,Financial Services
2024-11-25,4686.7998046875,4955.0,4587.14990234375,4840.0,12282693,Financial Services
2024-11-26,4431.10009765625,4659.0,4392.0,4598.0,4382423,Financial Services
2024-11-27,4476.25,4499.0,4280.0,4458.0,2985759,Financial Services
2024-11-28,4573.9501953125,4600.0,4470.25,4528.0,1597877,Financial Services
2024-11-29,4670.75,4708.7998046875,4586.5,4613.0,2237538,Financial Services
2024-12-02,4563.85009765625,4687.89990234375,4531.60009765625,4660.0,1579496,Financial Services
2024-12-03,4513.7998046875,4624.0,4492.5,4572.0,1275930,Financial Services
2024-12-04,4572.0498046875,4595.0,4485.60009765625,4536.2998046875,1434495,Financial Services
2024-12-05,5194.89990234375,5250.0,4591.5,4599.0,11946477,Financial Services
2024-12-06,5396.4501953125,5445.0,5246.60009765625,5281.4501953125,6297523,Financial Services
2024-12-09,5467.10009765625,5607.9501953125,5309.89990234375,5377.0,4086396,Financial Services
2024-12-10,5466.35009765625,5535.7001953125,5352.0498046875,5487.0,2418310,Financial Services
2024-12-11,5552.2001953125,5578.89990234375,5427.0498046875,5459.0,1586490,Financial Services
2024-12-12,5610.7001953125,5717.7001953125,5572.0498046875,5589.64990234375,2015465,Financial Services
2024-12-13,5634.9501953125,5654.0,5481.0,5605.0,1774337,Financial Services
2024-12-16,5663.7998046875,5735.9501953125,5620.0,5655.0,1622407,Financial Services
2024-12-17,5727.89990234375,5767.0,5654.0498046875,5672.2001953125,1441600,Financial Services
2024-12-18,5632.4501953125,5751.2998046875,5562.0,5747.0,1352848,Financial Services
2024-12-19,5791.4501953125,5802.5498046875,5455.0,5500.0,1996884,Financial Services
2024-12-20,5542.85009765625,5837.9501953125,5512.25,5821.0,1617281,Financial Services
2024-12-23,5548.2998046875,5644.0,5425.0,5600.0,1478368,Financial Services
2024-12-24,5449.60009765625,5565.0,5421.89990234375,5557.9501953125,971752,Financial Services
2024-12-26,5442.35009765625,5476.85009765625,5357.2998046875,5449.0,856359,Financial Services
2024-12-27,5278.5,5491.60009765625,5257.14990234375,5473.5,1005333,Financial Services
2024-12-30,5308.5,5368.0,5221.5498046875,5250.0,1958051,Financial Services
2024-12-31,5325.39990234375,5350.0,5215.39990234375,5308.0,902246,Financial Services
2025-01-01,5426.0,5438.60009765625,5296.0,5328.0,824463,Financial Services
2025-01-02,5466.2001953125,5500.0,5359.89990234375,5446.4501953125,825641,Financial Services
2025-01-03,5339.75,5561.39990234375,5313.10009765625,5493.5498046875,1058807,Financial Services
2025-01-06,5089.0,5377.5,5054.9501953125,5350.0,1272607,Financial Services
2025-01-07,5388.2998046875,5465.0,5090.0,5090.0,2007278,Financial Services
2025-01-08,5400.39990234375,5438.9501953125,5257.0,5392.0,1266903,Financial Services
2025-01-09,5205.25,5429.0,5191.0498046875,5400.39990234375,964500,Financial Services
